Precio_H1,Precio_H2,Precio_H3,Precio_H4,Precio_H5,Precio_H6,Precio_H7,Precio_H8,Precio_H9,Precio_H10,Precio_H11,Precio_H12,Precio_H13,Precio_H14,Precio_H15,Precio_H16,Precio_H17,Precio_H18,Precio_H19,Precio_H20,Precio_H21,Precio_H22,Precio_H23,Precio_H24,FV_H1,FV_H2,FV_H3,FV_H4,FV_H5,FV_H6,FV_H7,FV_H8,FV_H9,FV_H10,FV_H11,FV_H12,FV_H13,FV_H14,FV_H15,FV_H16,FV_H17,FV_H18,FV_H19,FV_H20,FV_H21,FV_H22,FV_H23,FV_H24,Demanda_H1,Demanda_H2,Demanda_H3,Demanda_H4,Demanda_H5,Demanda_H6,Demanda_H7,Demanda_H8,Demanda_H9,Demanda_H10,Demanda_H11,Demanda_H12,Demanda_H13,Demanda_H14,Demanda_H15,Demanda_H16,Demanda_H17,Demanda_H18,Demanda_H19,Demanda_H20,Demanda_H21,Demanda_H22,Demanda_H23,Demanda_H24,SOC_Final_H1,SOC_Final_H2,SOC_Final_H3,SOC_Final_H4,SOC_Final_H5,SOC_Final_H6,SOC_Final_H7,SOC_Final_H8,SOC_Final_H9,SOC_Final_H10,SOC_Final_H11,SOC_Final_H12,SOC_Final_H13,SOC_Final_H14,SOC_Final_H15,SOC_Final_H16,SOC_Final_H17,SOC_Final_H18,SOC_Final_H19,SOC_Final_H20,SOC_Final_H21,SOC_Final_H22,SOC_Final_H23,SOC_Final_H24
34.77973579,37.57289218,56.60060542,57.66772668,53.53797573,66.47284913,62.48529806,75.80376879,85.75079366,84.73266772,74.72727436,77.38158643,79.97356094,76.84201506,59.06886094,39.02948883,48.26073704,51.33841175,17.40926416,58.88279931,35.77131802,36.89698091,32.47770468,36.7675057,0,0,0,0,0,0,0.970397153,1.697766007,2.395511706,3.06051776,1.131258576,3.444475639,3.454277488,2.988623919,2.493717318,1.695302327,0.273715431,0,0,0,0,0,0,0,1.743914511,1.96229159,2.37632829,1.969719669,1.762324531,1.492797125,1.475255583,1.126629737,1.20611764,1.30816405,1.621756661,1.955389057,2.067614404,1.965503074,2.177390386,1.945582029,2.19801409,1.665774501,1.603282857,1.364502512,1.475168578,1.110305558,1.757439394,1.76368527,0.852000015,1.000000009,1.000000006,1.000000006,1.000000007,1.000000007,1.000000009,1.000000009,0.318181862,0.199999998,0.2,0.200000001,0.199999994,0.199999991,0.199999991,0.551999683,0.551999683,0.529818172,0.881818191,0.199999992,0.200000001,0.200000004,0.499999987,0.49999999
11.86319864,34.75890877,37.21038356,60.40426045,49.29413132,58.87914028,56.3970076,72.23869381,78.07851327,78.42047044,83.12352226,90.28217777,86.84500657,72.01456883,69.64421895,73.1228407,68.45367098,46.51446171,46.1150059,51.99984707,22.11758737,19.67016204,24.17381388,27.53198318,0,0,0,0,0,0,0.823163167,0.431785259,2.482729426,2.903322376,3.49480443,3.537617247,3.280728148,0.840976933,0.974009921,0.484205998,1.124742095,0,0,0,0,0,0,0,2.125507616,2.119280999,2.135550361,1.834120161,1.644076955,1.737607974,1.332710276,1.30560498,1.35662193,1.448072669,1.626615556,1.923877491,1.671727218,2.063749383,1.888639835,1.991221565,1.884130535,1.634361003,1.639746555,1.080976779,1.299639018,1.340524614,1.228118336,1.543510133,0.852000019,1,1.000000009,0.999999996,1.000000005,1.000000006,1.000000008,1.000000008,1.000000006,1.000000006,1.000000003,0.318181807,0.19999999,0.199999993,0.199999994,0.199999993,0.199999991,0.199999995,0.199999998,0.19999999,0.200000013,0.552000021,0.552000023,0.49999999
31.74812007,36.83703764,34.98228277,27.45720561,37.70464189,33.29198983,40.09062129,52.9852148,57.17264999,58.53283715,69.84693669,82.49473796,68.42862803,81.8064334,66.50343122,65.74760795,79.81833684,67.45728876,82.62442782,56.14021199,69.11180829,50.65665525,48.25362617,42.17977927,0,0,0,0,0,0,1.945202827,3.854824704,5.451926885,6.849731834,7.278531511,7.610889654,2.237100256,6.721193698,5.313251299,3.835956544,0.513385051,0,0,0,0,0,0,0,2.125802407,1.856336484,1.933724822,1.762037241,1.780644733,1.996968911,1.774788305,1.394208924,1.246238512,1.301054635,1.757432228,1.783863479,2.084601571,2.0066297,2.332350666,1.872548128,1.870044942,1.93902425,1.467244767,1.223397234,1.575142826,1.201360135,1.514571295,1.472366027,0.647999962,0.647999964,0.647999968,0.999999985,0.999999986,1.000000007,1.000000009,1.000000008,1.000000008,1.000000009,1.000000009,0.646054635,0.646054638,0.646054574,0.646054579,0.646054585,0.646054583,0.646054587,0.199999991,0.200000001,0.199999991,0.199999994,0.199999997,0.49999999
48.58031753,32.4378582,41.76859162,43.67728467,53.81293117,42.46009836,63.19060161,65.57471327,84.9034128,71.18906712,68.42363714,62.91236035,69.7839303,75.939082,68.5783968,66.66073621,52.56489479,51.14573621,26.99690638,33.41247478,28.3700555,30.18571801,46.39897722,23.1942429,0,0,0,0,0,0,0.882137845,1.827597226,2.337157028,0.811012478,3.49563851,3.652995047,3.336729016,2.987777177,2.784261536,1.805767389,0.793768606,0,0,0,0,0,0,0,1.656433873,2.112322167,2.029473807,2.010530314,1.880671427,1.861595858,1.478458037,1.446511117,1.326394334,1.453015272,1.665978561,1.813119993,1.792006027,2.091473709,2.082627041,2.036692755,1.747309061,1.995454991,1.794053537,1.185715798,1.545277152,1.326213403,1.495186747,1.724036338,0.500000002,0.85200002,0.999999919,0.999999927,0.999999914,1.000000009,1.000000007,1.000000008,0.318181807,0.318181808,0.31818181,0.318181814,0.318181815,0.199999994,0.199999994,0.199999991,0.199999993,0.199999991,0.552000003,0.552000004,0.881818183,0.881818192,0.199999992,0.49999999
43.42266708,43.96013454,46.73539804,35.79609439,43.79434792,53.12660915,65.66194887,71.95109859,75.25890175,69.50881858,82.43204554,65.95185797,73.80256031,62.4945707,77.71605224,59.17986955,60.72445331,60.19173464,40.24827825,46.91193186,39.7231868,36.62493882,26.83046147,38.23535108,0,0,0,0,0,0,1.764454935,3.008286944,1.269389065,5.381127498,6.084953729,6.36587114,6.023612301,5.488060947,4.567595399,3.144781178,0.607269299,0,0,0,0,0,0,0,1.823293237,1.855161869,1.932922542,2.118207876,1.735538038,1.561691601,1.378891744,1.290292662,1.43235872,1.377586813,1.612716972,1.970076256,1.964568,2.340071338,2.000358532,2.160434471,1.71749336,1.440219711,1.585830499,1.468801113,1.263348619,1.640728642,1.512208972,1.721664061,0.647999691,0.647999731,0.647999735,0.999999754,1.000000007,1.000000009,1.000000008,1.000000005,0.999999993,0.999999995,0.318181796,0.3181818,0.3181818,0.318181805,0.199999991,0.199999993,0.199999994,0.199999991,0.199999997,0.199999993,0.199999994,0.199999995,0.552000009,0.49999999
20.62722024,49.83625318,48.82856221,48.4498234,71.18411929,68.24498885,68.78281848,81.44401609,75.56930531,74.27484584,68.27563968,79.17609377,82.60668729,59.66832992,70.06035831,67.86394573,64.25748448,29.64911263,31.0971028,51.51895534,23.6279116,25.47814803,40.46163835,48.7583434,0,0,0,0,0,0,0.45529297,3.167614656,4.587825704,5.36012975,6.141506113,6.279989065,6.03323095,5.476362832,4.494991632,3.128336397,1.621596391,0,0,0,0,0,0,0,2.000778365,2.195551524,2.074983027,2.323430593,2.139052214,1.962029591,1.245909988,1.132982342,1.114417614,1.396681667,1.652693977,1.614476306,2.177096114,2.340942574,2.029540014,2.120448763,1.635271469,1.516264269,1.474212436,1.207820943,1.32990794,1.273925271,1.374848327,1.465711629,0.85200002,0.85200003,0.852000135,1.000000009,1.000000005,1.000000006,1.000000008,0.881818158,0.881818159,0.881818161,0.881818164,0.881818161,0.199999992,0.199999996,0.199999995,0.199999993,0.199999991,0.552000009,0.904000027,0.22218183,0.574181849,0.926181868,0.926181872,0.49999999
26.95414562,20.09418592,45.0396886,48.40721596,56.94051911,47.32966516,52.85215448,51.30890834,69.60989269,68.32193254,76.43261088,72.61635526,65.02659721,73.55427593,87.42409009,58.97121212,68.44348424,50.92786469,44.94862705,51.92646093,32.33045352,33.37825714,16.48258108,35.1766993,0,0,0,0,0,0,1.936213434,3.851431006,5.303520677,6.687196838,7.438126499,7.727264536,7.35658534,6.647118798,5.594680983,1.114616812,2.124754342,0,0,0,0,0,0,0,1.643665468,1.747232196,2.311579899,2.179913751,1.7274818,1.589474949,1.222289812,1.25846313,1.018665108,1.132197757,1.267718543,1.469775801,1.677902388,2.168420295,2.205740499,2.106190939,1.876595908,1.690866747,1.795865644,1.514793437,1.396856905,1.163624599,1.38661094,1.78689835,0.647999991,1.000000009,1.000000008,1.000000008,0.999999997,1.000000002,1.000000005,1.000000009,1.000000005,1.000000006,0.881818191,0.881818191,0.881818194,0.881818193,0.199999992,0.199999996,0.199999991,0.199999993,0.199999997,0.199999991,0.199999996,0.199999997,0.552000015,0.49999999
34.70416442,30.4467616,29.5944968,26.70526053,55.75120637,27.74017598,52.6199298,67.34858387,53.23858738,59.77132537,68.26913225,74.07391746,86.43877932,84.70846984,88.95781775,86.34890095,67.61687088,68.0998259,48.42063537,67.64450257,60.61961723,50.37323824,29.1363414,37.8681924,0,0,0,0,0,0,1.586113613,2.986962362,4.400901203,1.691324817,1.877111063,6.382462712,6.067784605,5.446983253,4.554828549,3.047732799,1.638326732,0.225329951,0,0,0,0,0,0,1.796251694,2.250061396,2.369801714,2.231408566,2.00139752,1.795439466,1.543697324,1.318221552,1.018529587,1.348294785,1.661488938,1.534320507,2.145220571,1.782442477,2.252625852,1.881522311,1.672401902,1.534266994,1.29768625,1.22393124,1.525433558,1.167446132,1.568504912,1.750048883,0.500000001,0.500000019,0.647999994,1.000000009,0.647999988,1.000000007,1.000000009,0.999999981,1.000000004,1.000000007,1.000000008,1.000000009,0.908992431,0.908992426,0.227174232,0.199999991,0.199999992,0.199999993,0.552000009,0.199999992,0.199999991,0.199999991,0.500000014,0.49999999
18.40342211,44.59777886,43.84234569,36.71962974,61.33869134,47.43163814,67.72962963,75.04824407,80.11744279,82.31359755,74.33769301,84.99193585,69.6355962,81.33556541,65.35487536,51.13672863,48.23371847,48.40478052,50.00435352,43.51611706,46.52096876,36.37154944,24.7752211,39.31666555,0,0,0,0,0,0,1.088115423,1.639813209,2.430268398,2.967709634,3.503609799,3.476031971,3.345592347,3.047929101,2.680155987,1.732435819,0.794233935,0,0,0,0,0,0,0,2.179154811,2.040370529,2.133533541,1.784247838,1.949625859,1.887606176,1.431553615,1.650775709,1.150805114,1.207348482,1.55709635,1.88161385,1.798623238,2.099758378,2.246229425,2.300111859,2.026784029,1.923063285,1.357147394,1.416823724,1.155989788,1.443767037,1.31157755,1.951316755,0.852000019,0.852000019,0.85200002,1.000000009,0.976258945,1.000000009,1.000000009,1.000000007,0.999999998,0.881818227,0.881818229,0.200000034,0.200000037,0.199999991,0.199999991,0.199999993,0.199999995,0.199999996,0.199999995,0.199999997,0.199999992,0.199999995,0.552000012,0.49999999
32.13318921,31.81115352,29.15745949,23.09929195,43.25206615,47.47241857,50.88758055,57.07848259,65.26568471,79.34895206,75.59963456,91.7785743,83.58954348,86.2122284,70.35939677,61.20692745,57.61233774,51.44705869,58.54854099,44.78863032,34.45690268,30.35544055,32.90671345,32.39328027,0,0,0,0,0,0,1.541297659,3.03381531,4.415661277,5.532557839,5.962770355,6.215650197,6.127594021,1.631293013,4.245784315,3.161409907,1.778414265,0.008145504,0,0,0,0,0,0,1.896208336,2.227231711,1.913175719,2.080357148,1.872888882,1.807154727,1.358461218,1.169924685,1.219558737,1.33873353,1.574934172,1.452095291,2.137673043,2.286874851,2.060096189,1.816171862,1.927838119,1.592524641,1.538625384,1.525619293,1.190564745,1.438246647,1.471828375,1.988405291,0.500000004,0.500000009,0.647999991,1.000000008,1.000000007,1.000000007,1.000000008,1.000000009,1.000000009,1.000000005,1.000000007,0.318181808,0.318181806,0.19999999,0.199999992,0.199999993,0.199999994,0.199999997,0.199999991,0.199999992,0.199999997,0.499999977,0.499999983,0.49999999
40.19104168,33.37391986,24.71780746,26.65874351,14.70755179,60.87744887,43.99588919,36.25464846,42.9336794,47.30646349,55.08576348,71.74643095,82.11936975,82.97544358,72.17171455,87.19392037,85.94040744,68.07473126,76.77218078,68.49243049,61.84408691,63.36101149,52.08847252,58.64822346,0,0,0,0,0,0,1.66769842,3.183469996,4.523801423,5.436823241,5.997602807,6.21379666,6.073540702,1.417231497,1.273371032,3.109841567,1.564811103,0.022316716,0,0,0,0,0,0,2.154134129,2.114393117,2.116120159,2.116050376,1.999771889,1.475644642,1.203985126,1.464812866,1.267022774,1.273575906,1.323625317,1.916470716,2.080153493,2.052738874,2.37657181,2.095719281,1.866859152,1.5512079,1.636054151,1.257228112,1.491548319,1.162656911,1.482426881,1.527718784,0.199999994,0.199999995,0.552000008,0.647999991,1.000000009,0.318181811,0.318181834,0.670181852,1.000000002,1.000000007,1.000000009,1.000000008,0.999999999,0.999999992,0.999999995,0.318181821,0.199999993,0.199999996,0.199999993,0.199999994,0.199999997,0.199999998,0.499999987,0.49999999
47.35496352,46.65420726,33.94293424,25.44441307,18.6380503,20.11188459,33.42218227,32.49337447,36.79156254,42.80844486,54.54273328,57.74326794,65.47619022,66.58394584,88.9129555,74.68847033,73.03600257,78.49461,81.66110804,63.81988086,74.57354072,69.63037464,50.86357777,42.22251529,0,0,0,0,0,0,0.234852077,0.634420369,0.860043617,1.330615476,1.352236553,0.464857232,1.45062316,0.960791323,1.074816225,0.737406252,0.392257242,0,0,0,0,0,0,0,1.845475671,1.867718903,2.061857967,1.888458359,2.082053372,1.479494915,1.601787281,1.555598212,1.034522948,1.184726365,1.732920677,1.860654977,1.925270508,2.116935724,2.06083959,1.74671072,1.703533559,1.443080287,1.622704631,1.491866439,1.059344454,1.635727517,1.742347901,1.406556048,0.200000103,0.199999991,0.199999993,0.29599997,0.647999988,1.000000005,1.000000004,1.000000007,1.000000008,1.000000009,1.000000008,1.000000008,1.000000008,1.00000001,0.31818181,0.318181812,0.318181814,0.318181813,0.199999993,0.199999997,0.199999993,0.199999991,0.199999993,0.49999999
38.52309266,39.05665418,29.5254944,27.80965524,23.22656609,35.24361565,46.07130966,46.48562176,57.100518,62.62082872,51.13547585,75.81804816,84.85571711,69.55773145,76.41420606,90.76118165,76.62205764,83.82045632,70.73414182,65.84120563,44.44990731,59.54306538,54.23456536,34.88105253,0,0,0,0,0,0,0.458480608,0.153940626,0.434666078,1.058044539,1.306653945,0.410666798,1.366432637,0.29921341,0.869435732,0.836224407,0.322329716,0,0,0,0,0,0,0,1.801677986,1.868018919,2.309154961,1.819175454,1.769358319,1.97600734,1.22714246,1.172185643,1.008672428,1.37700694,1.430502139,1.422694465,2.109337026,2.138680773,2.073986783,1.761424234,1.787377154,1.983234071,1.775326304,1.393788118,1.431642477,1.17889304,1.777926584,1.456700407,0.499999873,0.200000037,0.295999976,0.647999988,1.000000006,1.000000008,1.000000007,1.000000008,1.000000007,0.999999999,1.000000009,1.000000008,0.881818225,0.881818229,0.881818231,0.200000032,0.200000034,0.199999991,0.199999992,0.199999991,0.551999995,0.199999994,0.199999991,0.49999999
31.8922745,29.30530298,26.67653798,24.04443332,33.64062424,43.02137391,41.92083286,38.73344211,58.42099882,80.26893879,61.87731312,73.91906469,84.14966433,79.47311557,81.75629103,68.99805133,68.79638745,88.19554495,60.49356193,72.49873205,71.57229538,45.30839005,47.37190983,37.97112075,0,0,0,0,0,0,0.248462444,0.500526339,0.214284405,1.230685348,0.472532617,1.516805591,1.321956468,1.335451141,0.97575406,0.083683839,0.287600557,0.090755505,0,0,0,0,0,0,1.913606909,1.860467121,1.865078608,2.271040586,1.634176801,1.908808964,1.730787062,1.618959906,1.238397692,1.613410518,1.283255024,1.882601392,1.622172877,2.254307443,1.983039393,1.768088144,1.687327824,1.911054629,1.413574203,1.08404397,1.464664927,1.081949749,1.497075203,1.963846105,0.5,0.500000005,0.647999992,1.000000006,1.000000008,1.000000003,1.000000004,1.000000009,1.000000009,0.902716271,1.000000003,1.000000005,0.881818183,0.881818183,0.881818181,0.881818185,0.881818189,0.199999992,0.199999998,0.199999996,0.199999991,0.199999994,0.199999995,0.49999999
43.31816219,40.39568326,32.06248652,23.66562068,43.06254356,26.84951294,31.50508337,44.05537393,44.73898051,47.15391597,55.55759474,53.62481147,59.46219745,74.24748715,64.55941982,69.93759407,65.41217601,77.08179826,79.11597268,66.491133,79.53576967,56.34346562,56.97335199,55.05777516,0,0,0,0,0,0,1.562758302,3.058588067,4.612982972,5.452791605,6.073568132,6.218880957,1.760712085,5.604046832,4.495117741,3.194643483,1.61617883,0.258225024,0,0,0,0,0,0,2.110287965,1.909728945,2.085629702,1.848823598,1.631699662,1.99460222,1.451383994,1.097340073,1.137928361,1.584779057,1.668845579,1.950847128,1.672261144,1.793637772,2.121901842,1.871852453,2.185611168,1.977088505,1.699505526,1.587974807,1.441642122,1.362520249,1.467601969,1.680247725,0.200000027,0.200000026,0.545883173,0.897883191,0.295999988,0.648000005,1.000000007,1.000000005,1.000000006,1.000000008,1.000000005,1.000000007,1.000000009,0.999999991,0.999999994,0.999999995,0.999999998,0.99999999,0.749075573,0.749075577,0.199999992,0.200000028,0.200000038,0.49999999
52.06836118,32.5119984,25.75154849,36.1253194,38.1000443,27.71681964,24.34203972,38.82103174,58.27905929,59.16582077,48.47773193,49.27555445,50.94770824,64.91443678,96.05410459,78.87384075,76.72523773,92.05538271,82.656197,71.94643319,65.67891636,58.67096445,47.6610498,53.07974901,0,0,0,0,0,0,1.61791628,3.004331415,4.623073412,5.523048381,6.111502531,6.1920664,5.88615584,5.561860223,1.284769613,3.278997813,1.611959651,0.039601728,0,0,0,0,0,0,1.904960614,2.10944605,2.283822903,1.845445278,1.951326681,1.420693274,1.462888072,1.120503168,1.498579866,1.15936647,1.486258087,1.788460432,1.775194462,2.282214193,2.070335506,2.319128615,2.030435246,1.579300906,1.390743203,1.09516783,1.472264306,1.633466455,1.439316858,1.41624379,0.199999991,0.199999997,0.552000012,0.552000009,0.295999983,0.647999991,1.000000008,1.000000009,0.999999998,0.999999989,0.999999996,1.000000003,1.000000008,1.00000001,0.318181812,0.318181815,0.318181818,0.199999991,0.199999991,0.199999992,0.199999992,0.199999994,0.499999987,0.49999999
16.57609996,24.13809256,20.37541766,43.79518841,42.93236748,33.22808502,42.55263318,44.7219223,65.8222797,69.18935784,86.46539861,70.83057141,80.05845542,80.56962181,81.77113842,85.84640526,74.41921911,79.30997828,61.60419086,42.48108089,66.93814034,42.06833347,40.25218169,28.67577816,0,0,0,0,0,0,0.939455798,2.001031857,2.428719857,2.981604093,3.313841149,3.395872604,3.44807789,3.070701453,2.530919483,1.780918428,0.822035725,0.165652695,0,0,0,0,0,0,2.00978271,2.106721449,2.153412984,2.131233206,2.06659322,1.740267238,1.748965277,1.43568379,1.481457312,1.207743844,1.369243593,1.590787028,1.946832253,2.163044575,2.272171483,1.846015249,1.623652225,1.42128321,1.693510082,1.378636139,1.004400253,1.392977154,1.24440891,1.846848487,0.852000016,0.852000017,1.000000009,0.763830109,0.763830089,1.000000006,1.000000007,1.000000009,1.000000008,1.00000001,0.380187203,0.380187207,0.380187208,0.380187209,0.380187209,0.199999994,0.199999996,0.199999991,0.199999993,0.552000012,0.199999991,0.199999992,0.199999992,0.49999999
42.57308029,39.88429095,31.64393697,20.62772241,19.9981505,15.57141532,34.20989953,25.89926453,38.12155911,56.74100931,48.51413441,66.46762926,65.96330827,69.5784041,79.12577166,83.35258188,81.50977778,74.54997007,67.7698443,68.9673396,59.71998236,44.25192067,47.57930207,46.10108854,0,0,0,0,0,0,2.130401613,1.138945461,5.412927755,6.622432073,7.366170645,2.5253525,7.454810118,6.6417125,5.307316216,3.553108498,2.056741321,0.117400574,0,0,0,0,0,0,1.810329631,1.786453252,2.314769662,1.951506147,1.611459396,1.401816308,1.441945272,1.330460083,1.399554421,1.47712884,1.694130992,1.59870129,1.695331533,1.754024622,2.28216872,2.063506116,2.002163341,1.686693135,1.4844986,1.461078291,1.163181679,1.536054854,1.482622858,1.77802918,0.2,0.199999992,0.199999992,0.296000033,0.647999991,1.000000008,0.7961581,1.000000008,1.000000009,1.000000003,1.000000008,1.000000006,1.000000007,1.000000009,1,0.318181811,0.199999992,0.199999992,0.199999993,0.199999992,0.199999992,0.499999977,0.499999981,0.49999999
31.29931852,46.106197,43.47318837,26.2763682,22.08277527,34.76024377,36.08354328,35.34368272,55.48676844,45.36345492,59.80953048,68.90131994,62.52941339,57.81345996,76.58033178,79.97115451,84.46595857,80.67349721,64.49990269,67.81977588,71.7459652,67.84065366,47.40088995,45.79864723,0,0,0,0,0,0,0.743614853,1.636091103,0.579463116,3.138983841,3.262438045,3.521584302,3.488535896,0.944668145,2.549668631,1.631449686,0.792794164,0,0,0,0,0,0,0,1.767851407,1.97984892,1.942738487,1.948232674,2.199677662,1.503229755,1.262571743,1.419452409,1.263539741,1.617669414,1.671487725,1.857323642,2.057907874,2.257009371,1.819787358,1.978796009,2.139085259,1.417269128,1.725807833,1.364704053,1.223634315,1.560594082,1.791189332,1.87255803,0.852000016,0.200001805,0.200001801,0.55200182,0.904001838,0.999999916,0.999999927,1.000000009,0.999999997,1.000000008,1.000000008,1,1.000000002,1.000000008,1.000000004,0.999999961,0.318181764,0.199999992,0.199999995,0.199999997,0.199999994,0.199999991,0.20000001,0.49999999
33.46703666,35.08458843,26.91708966,50.81701863,70.82959662,65.0357765,57.4018236,68.03082403,69.88939201,65.35039968,76.02684826,70.91309599,76.22248362,76.17846704,86.26524158,63.4211519,69.94855883,40.23805135,31.882301,42.33729063,34.86922741,25.14631908,30.05527283,33.94289074,0,0,0,0,0,0,1.665918004,3.377338815,4.696017159,5.316076049,6.153442704,1.940377807,5.950690431,5.509744687,4.4203163,3.094036391,1.602122138,0.145296464,0,0,0,0,0,0,2.145759814,2.215364442,2.191519839,2.149462224,1.776288418,1.827741865,1.273879141,1.4962302,1.46309773,1.100808843,1.26587149,1.681961434,1.80232137,2.290504364,2.37694992,1.749161653,1.907382994,1.742605324,1.599368279,1.288107991,1.514559893,1.633506601,1.32821295,1.843364695,0.647999983,0.647999991,1.000000009,1.000000009,0.999999986,0.999999988,0.999999996,0.999999997,0.999999997,1,0.999998316,0.999998317,0.925277291,0.881818194,0.199999994,0.199999996,0.19999999,0.199999993,0.510704888,0.199999993,0.199999993,0.55199999,0.551999991,0.49999999
17.87698911,33.43859831,34.84768089,43.90317759,58.46674528,53.14205375,63.49438734,67.93623533,66.0325015,89.88372313,99.04161125,79.17398932,87.59867841,76.49898226,72.70895826,73.84130347,76.74502555,49.51992708,43.06319053,49.03682066,35.5258129,39.34703266,24.47390783,26.32060083,0,0,0,0,0,0,0.936532018,0.564375388,2.260013584,3.11640234,1.049302351,3.330184094,3.324497891,3.096256732,2.447896639,1.744285876,0.860696114,0.077993462,0,0,0,0,0,0,2.096664858,2.34548909,1.915222765,1.994521059,2.116062599,1.494016179,1.292682979,1.287894583,1.416543234,1.187212894,1.68442684,1.582828432,2.078255996,1.929946321,2.105635222,2.070311189,1.778501539,1.629608438,1.359457308,1.433726308,1.398759845,1.15611148,1.357584017,1.94730415,0.852000019,0.999999991,1.000000007,1.000000009,1.000000004,1.000000007,1.000000007,1.000000007,1.000000009,0.881818206,0.200000006,0.200000008,0.199999993,0.199999995,0.199999997,0.199999998,0.199999991,0.199999993,0.199999998,0.199999992,0.199999996,0.199999991,0.499999983,0.49999999
22.66743437,35.47967101,21.15597926,23.96827963,29.53997161,36.68162768,34.00827831,41.67153184,61.13670652,69.39167811,72.96133447,60.83004922,60.93452734,87.08557534,54.62345858,97.57042579,70.70119738,63.2037321,67.26946983,53.12631807,54.74002968,55.00273977,41.31793826,36.34060499,0,0,0,0,0,0,1.688434652,3.020664084,4.549325612,5.455072769,5.942229748,6.413064841,6.104662475,5.457147838,4.62630908,3.367907308,1.749552419,0.11862691,0,0,0,0,0,0,2.072051925,2.153842285,1.990238595,1.907203977,1.685973726,1.552848735,1.241604082,1.32977243,1.257786361,1.505300952,1.256854504,1.662406585,1.874039549,2.208613349,2.039072332,1.765414049,1.979658759,1.424979653,1.675076673,1.421666456,1.435016116,1.610033094,1.513473209,1.944969315,0.852000016,0.295999968,0.647999985,1,1.000000006,1.000000004,1.000000008,1.000000009,1.000000009,1.000000006,0.999999998,1.000000003,1.000000009,0.529818172,0.881818191,0.199999991,0.199999992,0.199999994,0.199999992,0.199999994,0.199999995,0.199999992,0.199999996,0.49999999
30.79898476,46.54222239,33.64799132,39.44640717,27.6375946,30.63461949,38.16072021,44.7269673,49.91348753,51.37887527,56.61895175,50.55759871,64.10238609,66.85848884,73.19609315,75.78618331,83.08094155,71.39117452,66.41536432,83.81592546,78.20102771,77.3717498,51.00525119,45.76016735,0,0,0,0,0,0,1.845473249,3.813722711,5.45445092,6.522111493,7.462497519,7.72781266,2.300908414,6.607946745,5.476940931,3.670956326,1.750922475,0,0,0,0,0,0,0,1.663360229,2.150311759,2.065888542,2.317833323,1.864842634,1.590904218,1.719305128,1.295465611,1.190168117,1.552465535,1.639502521,1.573406641,1.815413439,2.18657574,2.090598441,2.272537097,1.990022467,1.499184898,1.404725898,1.289637318,1.316081321,1.563891471,1.399980426,1.862426594,0.852000017,0.199999996,0.295999968,0.29599997,0.647999987,1.000000003,1.000000006,1.000000007,1.000000006,1.000000007,1.000000006,1.000000008,1.000000007,1.000000008,1.000000008,1.000000008,0.861001512,0.861001515,0.861001521,0.199999996,0.199999995,0.199999991,0.199999995,0.49999999
38.57122322,36.31153701,44.21820433,34.88464552,33.8959425,35.29965196,38.02019581,59.88974597,64.28165826,66.63784122,75.24504297,83.71253396,73.97558102,93.76709523,84.64120088,75.64619574,69.0712546,64.41818016,47.65771823,48.24180483,35.67639322,37.79389781,39.02535779,37.8173746,0,0,0,0,0,0,1.579431636,3.037807767,4.401326078,5.42015971,6.06683963,1.889373361,6.187133388,5.432467404,4.425869454,2.99636361,1.553595906,0,0,0,0,0,0,0,2.158658596,2.327968502,1.918767805,1.852725448,1.713337777,1.829539779,1.313607135,1.088832719,1.538987842,1.495499309,1.582296902,1.623747013,1.823501109,1.929092831,2.208223081,1.959121085,1.651323329,1.673124071,1.578370914,1.128471512,1.589351917,1.427316427,1.208443183,1.460234437,0.500000004,0.500000013,0.500000006,0.647999841,0.999999845,1.000000002,1.000000009,1.000000008,1.000000008,1.000000009,1.000000009,0.99999996,0.999999963,0.318181763,0.199999991,0.199999991,0.199999992,0.199999991,0.199999993,0.199999993,0.499999971,0.499999979,0.499999983,0.49999999
30.41542995,23.3720209,30.08321877,19.40486614,45.27431119,43.95483379,30.39199835,43.03026023,52.60539865,59.44625572,58.6957583,75.62755395,88.19881398,83.16213511,98.44281104,73.68350731,77.67778808,61.92744686,67.63721564,58.05025192,56.26560849,67.61611656,48.27709178,34.99961604,0,0,0,0,0,0,1.69075854,3.190588757,4.390874276,5.682220383,6.139229003,6.083008358,5.945873745,5.39409047,4.410739133,3.218024919,1.8396945,0,0,0,0,0,0,0,1.816603983,1.762780281,2.140788539,1.960090673,1.753148062,1.417079255,1.476001585,1.37242368,1.306786234,1.436905932,1.728791258,1.851965243,1.657547299,1.875193877,2.389923077,2.165973166,2.192246886,1.897271594,1.720057514,1.448333721,1.216403459,1.410837114,1.732711325,1.577918176,0.499999871,0.648000018,0.647999993,1.000000009,0.648000002,0.64799999,1.000000007,1.000000008,1.000000008,1.000000008,1.000000009,1.000000009,0.881818191,0.881818192,0.199999991,0.199999994,0.199999992,0.199999995,0.199999996,0.2,0.200000004,0.199999991,0.199999992,0.49999999
